E:\Major Project\New\IMG\center_2021_05_20_21_15_33_723.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_33_723.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_33_723.jpg, 0, 1, 0, 30.175
E:\Major Project\New\IMG\center_2021_05_20_21_15_33_825.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_33_825.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_33_825.jpg, 0, 1, 0, 30.1743
E:\Major Project\New\IMG\center_2021_05_20_21_15_33_928.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_33_928.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_33_928.jpg, 0, 1, 0, 30.17489
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_031.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_031.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_031.jpg, 0, 1, 0, 30.17134
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_136.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_136.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_136.jpg, 0, 1, 0, 30.17406
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_239.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_239.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_239.jpg, 0, 0.7238232, 0, 30.11825
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_343.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_343.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_343.jpg, 0, 0.3767206, 0, 30.02805
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_447.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_447.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_447.jpg, 0, 0.06504097, 0, 29.88669
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_548.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_548.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_548.jpg, -0.05326949, 0, 0, 29.52236
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_649.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_649.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_649.jpg, -0.3545049, 0, 0, 29.07506
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_753.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_753.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_753.jpg, -0.07411292, 0, 0, 28.70057
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_854.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_854.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_854.jpg, 0, 0, 0, 28.34628
E:\Major Project\New\IMG\center_2021_05_20_21_15_34_955.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_34_955.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_34_955.jpg, 0, 0, 0, 28.00508
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_055.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_055.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_055.jpg, 0, 0, 0, 27.6727
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_160.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_160.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_160.jpg, 0, 0, 0, 27.33666
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_261.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_261.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_261.jpg, -0.1527924, 0, 0, 26.97302
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_367.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_367.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_367.jpg, -0.3711897, 0, 0, 26.41099
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_469.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_469.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_469.jpg, -0.06597751, 0, 0, 26.04503
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_570.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_570.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_570.jpg, 0, 0, 0, 25.67144
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_673.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_673.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_673.jpg, 0, 0, 0, 25.29899
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_775.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_775.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_775.jpg, -0.2684313, 0, 0, 24.89227
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_877.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_877.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_877.jpg, -0.5794065, 0, 0, 24.29296
E:\Major Project\New\IMG\center_2021_05_20_21_15_35_980.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_35_980.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_35_980.jpg, -0.2873676, 0, 0, 23.81072
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_083.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_083.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_083.jpg, 0, 0, 0, 23.2171
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_186.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_186.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_186.jpg, -0.0351003, 0, 0, 22.88672
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_286.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_286.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_286.jpg, -0.3354039, 0, 0, 22.43146
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_387.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_387.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_387.jpg, -0.3462111, 0, 0, 21.92764
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_488.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_488.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_488.jpg, -0.04086957, 0, 0, 21.51378
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_591.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_591.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_591.jpg, 0, 0, 0, 21.2573
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_694.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_694.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_694.jpg, 0, 0, 0, 20.77303
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_795.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_795.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_795.jpg, -0.2994465, 0, 0, 20.49937
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_899.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_899.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_899.jpg, -0.5153518, 0, 0, 19.93453
E:\Major Project\New\IMG\center_2021_05_20_21_15_36_999.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_36_999.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_36_999.jpg, -0.206733, 0, 0, 19.75019
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_099.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_099.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_099.jpg, 0, 0, 0, 19.25803
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_200.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_200.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_200.jpg, -0.0865581, 0, 0, 19.18517
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_301.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_301.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_301.jpg, -0.3776034, 0, 0, 18.54615
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_406.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_406.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_406.jpg, -0.3095871, 0, 0, 18.16873
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_508.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_508.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_508.jpg, -0.003390588, 0.0180408, 0, 18.29475
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_611.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_611.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_611.jpg, 0, 0.3067161, 0, 17.79792
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_712.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_712.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_712.jpg, 0, 0.6171519, 0, 18.49298
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_814.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_814.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_814.jpg, 0, 0.9090446, 0, 19.00307
E:\Major Project\New\IMG\center_2021_05_20_21_15_37_914.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_37_914.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_37_914.jpg, 0, 1, 0, 20.13235
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_017.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_017.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_017.jpg, 0, 1, 0, 21.01323
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_117.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_117.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_117.jpg, 0, 1, 0, 22.02828
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_220.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_220.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_220.jpg, 0, 1, 0, 22.98698
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_320.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_320.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_320.jpg, 0, 1, 0, 23.94669
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_422.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_422.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_422.jpg, 0, 1, 0, 25.09064
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_526.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_526.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_526.jpg, 0, 1, 0, 26.04021
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_630.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_630.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_630.jpg, 0, 1, 0, 26.98186
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_734.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_734.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_734.jpg, 0, 0.9814768, 0, 27.88346
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_836.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_836.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_836.jpg, 0, 0.6818059, 0, 28.59151
E:\Major Project\New\IMG\center_2021_05_20_21_15_38_940.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_38_940.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_38_940.jpg, 0, 0.3805473, 0, 28.92351
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_044.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_044.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_044.jpg, 0.0621294, 0.02720618, 0, 28.82632
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_146.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_146.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_146.jpg, 0.3706635, 0, 0, 28.40285
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_249.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_249.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_249.jpg, 0.5222725, 0, 0, 27.85116
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_353.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_353.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_353.jpg, 0.2218285, 0, 0, 27.51741
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_454.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_454.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_454.jpg, 0, 0, 0, 27.18085
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_557.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_557.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_557.jpg, 0, 0, 0, 26.85153
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_663.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_663.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_663.jpg, 0, 0, 0, 26.45165
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_768.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_768.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_768.jpg, 0, 0, 0, 26.12755
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_872.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_872.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_872.jpg, 0, 0, 0, 25.80392
E:\Major Project\New\IMG\center_2021_05_20_21_15_39_976.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_39_976.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_39_976.jpg, 0, 0, 0, 25.48407
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_076.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_076.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_076.jpg, 0, 0, 0, 25.16598
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_179.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_179.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_179.jpg, 0.0144243, 0, 0, 24.84298
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_282.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_282.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_282.jpg, 0.3748647, 0, 0, 24.38222
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_384.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_384.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_384.jpg, 0.5302866, 0, 0, 23.87875
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_485.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_485.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_485.jpg, 0.2268623, 0, 0, 23.56792
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_585.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_585.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_585.jpg, 0, 0, 0, 23.25584
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_692.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_692.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_692.jpg, 0, 0, 0, 22.94327
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_796.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_796.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_796.jpg, 0.3015084, 0, 0, 22.61467
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_897.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_897.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_897.jpg, 0.06248159, 0, 0, 22.31161
E:\Major Project\New\IMG\center_2021_05_20_21_15_40_997.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_40_997.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_40_997.jpg, 0, 0, 0, 22.02144
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_099.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_099.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_099.jpg, 0.0497976, 0, 0, 21.73808
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_199.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_199.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_199.jpg, 0.3455859, 0, 0, 21.40372
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_299.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_299.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_299.jpg, 0.6473659, 0, 0, 20.93008
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_401.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_401.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_401.jpg, 0.6792739, 0, 0, 20.42844
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_504.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_504.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_504.jpg, 0.324185, 0, 0, 20.1575
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_607.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_607.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_607.jpg, 0.3894476, 0, 0, 19.9049
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_708.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_708.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_708.jpg, 0.57041, 0, 0, 19.6534
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_810.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_810.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_810.jpg, 0.2592239, 0, 0, 19.25755
E:\Major Project\New\IMG\center_2021_05_20_21_15_41_916.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_41_916.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_41_916.jpg, 0, 0, 0, 19.22452
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_016.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_016.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_016.jpg, 0, 0, 0, 18.65918
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_123.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_123.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_123.jpg, 0, 0, 0, 18.38844
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_224.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_224.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_224.jpg, 0.0137337, 0, 0, 18.61458
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_326.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_326.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_326.jpg, 0.3187578, 0, 0, 17.88606
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_432.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_432.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_432.jpg, 0.6184348, 0, 0, 17.97538
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_536.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_536.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_536.jpg, 0.3152736, 0, 0, 17.29334
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_636.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_636.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_636.jpg, 0.01551148, 0, 0, 17.58991
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_739.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_739.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_739.jpg, 0.0636603, 0, 0, 16.88741
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_843.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_843.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_843.jpg, 0.4222767, 0, 0, 16.63815
E:\Major Project\New\IMG\center_2021_05_20_21_15_42_947.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_42_947.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_42_947.jpg, 0.721974, 0, 0, 16.76888
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_050.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_050.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_050.jpg, 0.4442815, 0, 0, 16.04742
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_152.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_152.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_152.jpg, 0.14137, 0, 0, 16.41961
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_259.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_259.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_259.jpg, 0, 0, 0, 15.70121
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_358.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_358.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_358.jpg, 0, 0, 0, 16.08261
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_465.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_465.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_465.jpg, 0.0160974, 0, 0, 15.8849
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_568.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_568.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_568.jpg, 0.315951, 0.2998536, 0, 15.32456
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_674.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_674.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_674.jpg, 0.6149487, 0.5988514, 0, 15.98838
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_778.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_778.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_778.jpg, 0.9206571, 0.9045597, 0, 16.2664
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_880.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_880.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_880.jpg, 0.6627376, 1, 0, 17.38808
E:\Major Project\New\IMG\center_2021_05_20_21_15_43_982.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_43_982.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_43_982.jpg, 0.3622159, 1, 0, 18.30734
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_084.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_084.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_084.jpg, 0.004917759, 1, 0, 19.52177
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_188.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_188.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_188.jpg, 0, 1, 0, 20.59768
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_290.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_290.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_290.jpg, 0, 1, 0, 21.52129
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_391.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_391.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_391.jpg, 0.2786355, 1, 0, 22.4886
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_491.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_491.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_491.jpg, 0.3422174, 1, 0, 23.31718
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_597.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_597.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_597.jpg, 0.04281176, 1, 0, 24.27657
E:\Major Project\New\IMG\center_2021_05_20_21_15_44_702.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_15_44_702.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_15_44_702.jpg, 0, 1, 0, 25.1823
